log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,State Frequency Filter,0.002039184,931535,1374,37.04997897
Challenge 2018,1200627,2514266,State Frequency Filter,0.0020449,931535,1374,37.04997897
Challenge 2018,1200627,2514266,State Frequency Filter,0.002050624,931535,1374,37.04997897
Challenge 2018,1200627,2514266,State Frequency Filter,0.002056356,930635,1364,37.01418340
Challenge 2018,1200627,2514266,State Frequency Filter,0.002062096,930635,1364,37.01418340
Challenge 2018,1200627,2514266,State Frequency Filter,0.002067844,930635,1364,37.01418340
Challenge 2018,1200627,2514266,State Frequency Filter,0.0020736,930635,1364,37.01418340
Challenge 2018,1200627,2514266,State Frequency Filter,0.002079364,928906,1345,36.94541454
Challenge 2018,1200627,2514266,State Frequency Filter,0.002085136,928906,1345,36.94541454
Challenge 2018,1200627,2514266,State Frequency Filter,0.002090916,928906,1345,36.94541454
Challenge 2018,1200627,2514266,State Frequency Filter,0.002096704,928906,1345,36.94541454
Challenge 2018,1200627,2514266,State Frequency Filter,0.0021025,927526,1330,36.89052761
Challenge 2018,1200627,2514266,State Frequency Filter,0.002108304,927526,1330,36.89052761
Challenge 2018,1200627,2514266,State Frequency Filter,0.002114116,927526,1330,36.89052761
Challenge 2018,1200627,2514266,State Frequency Filter,0.002119936,927526,1330,36.89052761
Challenge 2018,1200627,2514266,State Frequency Filter,0.002125764,926038,1314,36.83134615
Challenge 2018,1200627,2514266,State Frequency Filter,0.0021316,926038,1314,36.83134615
Challenge 2018,1200627,2514266,State Frequency Filter,0.002137444,926038,1314,36.83134615
Challenge 2018,1200627,2514266,State Frequency Filter,0.002143296,926038,1314,36.83134615
Challenge 2018,1200627,2514266,State Frequency Filter,0.002149156,923500,1287,36.73040271
Challenge 2018,1200627,2514266,State Frequency Filter,0.002155024,923500,1287,36.73040271
Challenge 2018,1200627,2514266,State Frequency Filter,0.0021609,923500,1287,36.73040271
Challenge 2018,1200627,2514266,State Frequency Filter,0.002166784,923500,1287,36.73040271
Challenge 2018,1200627,2514266,State Frequency Filter,0.002172676,921695,1268,36.65861189
Challenge 2018,1200627,2514266,State Frequency Filter,0.002178576,921695,1268,36.65861189
Challenge 2018,1200627,2514266,State Frequency Filter,0.002184484,921695,1268,36.65861189
Challenge 2018,1200627,2514266,State Frequency Filter,0.0021904,921695,1268,36.65861189
Challenge 2018,1200627,2514266,State Frequency Filter,0.002196324,920639,1257,36.61661148
Challenge 2018,1200627,2514266,State Frequency Filter,0.002202256,920639,1257,36.61661148
Challenge 2018,1200627,2514266,State Frequency Filter,0.002208196,920639,1257,36.61661148
Challenge 2018,1200627,2514266,State Frequency Filter,0.002214144,920639,1257,36.61661148
Challenge 2018,1200627,2514266,State Frequency Filter,0.0022201,919960,1250,36.58960462
Challenge 2018,1200627,2514266,State Frequency Filter,0.002226064,919960,1250,36.58960462
Challenge 2018,1200627,2514266,State Frequency Filter,0.002232036,919960,1250,36.58960462
Challenge 2018,1200627,2514266,State Frequency Filter,0.002238016,919274,1243,36.56232059
Challenge 2018,1200627,2514266,State Frequency Filter,0.002244004,919274,1243,36.56232059
Challenge 2018,1200627,2514266,State Frequency Filter,0.00225,919274,1243,36.56232059
Challenge 2018,1200627,2514266,State Frequency Filter,0.002256004,919274,1243,36.56232059
Challenge 2018,1200627,2514266,State Frequency Filter,0.002262016,918383,1234,36.52688265
Challenge 2018,1200627,2514266,State Frequency Filter,0.002268036,918383,1234,36.52688265
Challenge 2018,1200627,2514266,State Frequency Filter,0.002274064,918383,1234,36.52688265
Challenge 2018,1200627,2514266,State Frequency Filter,0.0022801,918383,1234,36.52688265
Challenge 2018,1200627,2514266,State Frequency Filter,0.002286144,916883,1219,36.46722436
Challenge 2018,1200627,2514266,State Frequency Filter,0.002292196,916883,1219,36.46722436
Challenge 2018,1200627,2514266,State Frequency Filter,0.002298256,916883,1219,36.46722436
Challenge 2018,1200627,2514266,State Frequency Filter,0.002304324,916883,1219,36.46722436
Challenge 2018,1200627,2514266,State Frequency Filter,0.0023104,915570,1206,36.41500175
Challenge 2018,1200627,2514266,State Frequency Filter,0.002316484,915570,1206,36.41500175
Challenge 2018,1200627,2514266,State Frequency Filter,0.002322576,915570,1206,36.41500175
Challenge 2018,1200627,2514266,State Frequency Filter,0.002328676,914652,1197,36.37849092
Challenge 2018,1200627,2514266,State Frequency Filter,0.002334784,914652,1197,36.37849092
Challenge 2018,1200627,2514266,State Frequency Filter,0.0023409,914652,1197,36.37849092
Challenge 2018,1200627,2514266,State Frequency Filter,0.002347024,914652,1197,36.37849092
Challenge 2018,1200627,2514266,State Frequency Filter,0.002353156,912489,1176,36.29246056
Challenge 2018,1200627,2514266,State Frequency Filter,0.002359296,912489,1176,36.29246056
Challenge 2018,1200627,2514266,State Frequency Filter,0.002365444,912489,1176,36.29246056
Challenge 2018,1200627,2514266,State Frequency Filter,0.0023716,912489,1176,36.29246056
Challenge 2018,1200627,2514266,State Frequency Filter,0.002377764,912073,1172,36.27591431
Challenge 2018,1200627,2514266,State Frequency Filter,0.002383936,912073,1172,36.27591431
Challenge 2018,1200627,2514266,State Frequency Filter,0.002390116,912073,1172,36.27591431
Challenge 2018,1200627,2514266,State Frequency Filter,0.002396304,912073,1172,36.27591431
Challenge 2018,1200627,2514266,State Frequency Filter,0.0024025,911023,1162,36.23415232
Challenge 2018,1200627,2514266,State Frequency Filter,0.002408704,911023,1162,36.23415232
Challenge 2018,1200627,2514266,State Frequency Filter,0.002414916,911023,1162,36.23415232
Challenge 2018,1200627,2514266,State Frequency Filter,0.002421136,909751,1150,36.18356287
Challenge 2018,1200627,2514266,State Frequency Filter,0.002427364,909751,1150,36.18356287
Challenge 2018,1200627,2514266,State Frequency Filter,0.0024336,909751,1150,36.18356287
Challenge 2018,1200627,2514266,State Frequency Filter,0.002439844,909751,1150,36.18356287
Challenge 2018,1200627,2514266,State Frequency Filter,0.002446096,909323,1146,36.16653979
Challenge 2018,1200627,2514266,State Frequency Filter,0.002452356,909323,1146,36.16653979
Challenge 2018,1200627,2514266,State Frequency Filter,0.002458624,909323,1146,36.16653979
Challenge 2018,1200627,2514266,State Frequency Filter,0.0024649,909323,1146,36.16653979
Challenge 2018,1200627,2514266,State Frequency Filter,0.002471184,908135,1135,36.11928821
Challenge 2018,1200627,2514266,State Frequency Filter,0.002477476,908135,1135,36.11928821
Challenge 2018,1200627,2514266,State Frequency Filter,0.002483776,908135,1135,36.11928821
Challenge 2018,1200627,2514266,State Frequency Filter,0.002490084,907481,1129,36.09327674
Challenge 2018,1200627,2514266,State Frequency Filter,0.0024964,907481,1129,36.09327674
Challenge 2018,1200627,2514266,State Frequency Filter,0.002502724,907481,1129,36.09327674
Challenge 2018,1200627,2514266,State Frequency Filter,0.002509056,907481,1129,36.09327674
Challenge 2018,1200627,2514266,State Frequency Filter,0.002515396,905941,1115,36.03202701
Challenge 2018,1200627,2514266,State Frequency Filter,0.002521744,905941,1115,36.03202701
Challenge 2018,1200627,2514266,State Frequency Filter,0.0025281,905941,1115,36.03202701
Challenge 2018,1200627,2514266,State Frequency Filter,0.002534464,904498,1102,35.97463369
Challenge 2018,1200627,2514266,State Frequency Filter,0.002540836,904498,1102,35.97463369
Challenge 2018,1200627,2514266,State Frequency Filter,0.002547216,904498,1102,35.97463369
Challenge 2018,1200627,2514266,State Frequency Filter,0.002553604,904498,1102,35.97463369
Challenge 2018,1200627,2514266,State Frequency Filter,0.00256,902818,1087,35.90781689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002566404,902818,1087,35.90781689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002572816,902818,1087,35.90781689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002579236,902818,1087,35.90781689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002585664,900897,1070,35.83141267
Challenge 2018,1200627,2514266,State Frequency Filter,0.0025921,900897,1070,35.83141267
Challenge 2018,1200627,2514266,State Frequency Filter,0.002598544,900897,1070,35.83141267
Challenge 2018,1200627,2514266,State Frequency Filter,0.002604996,900327,1065,35.80874205
Challenge 2018,1200627,2514266,State Frequency Filter,0.002611456,900327,1065,35.80874205
Challenge 2018,1200627,2514266,State Frequency Filter,0.002617924,900327,1065,35.80874205
Challenge 2018,1200627,2514266,State Frequency Filter,0.0026244,900327,1065,35.80874205
Challenge 2018,1200627,2514266,State Frequency Filter,0.002630884,899292,1056,35.76757610
Challenge 2018,1200627,2514266,State Frequency Filter,0.002637376,899292,1056,35.76757610
Challenge 2018,1200627,2514266,State Frequency Filter,0.002643876,899292,1056,35.76757610
Challenge 2018,1200627,2514266,State Frequency Filter,0.002650384,898480,1049,35.73527932
Challenge 2018,1200627,2514266,State Frequency Filter,0.0026569,898480,1049,35.73527932
Challenge 2018,1200627,2514266,State Frequency Filter,0.002663424,898480,1049,35.73527932
Challenge 2018,1200627,2514266,State Frequency Filter,0.002669956,898480,1049,35.73527932
Challenge 2018,1200627,2514266,State Frequency Filter,0.002676496,897544,1041,35.69805324
Challenge 2018,1200627,2514266,State Frequency Filter,0.002683044,897544,1041,35.69805324
Challenge 2018,1200627,2514266,State Frequency Filter,0.0026896,897544,1041,35.69805324
Challenge 2018,1200627,2514266,State Frequency Filter,0.002696164,896954,1036,35.67458689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002702736,896954,1036,35.67458689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002709316,896954,1036,35.67458689
Challenge 2018,1200627,2514266,State Frequency Filter,0.002715904,896954,1036,35.67458689
Challenge 2018,1200627,2514266,State Frequency Filter,0.0027225,896597,1033,35.66038609
Challenge 2018,1200627,2514266,State Frequency Filter,0.002729104,896597,1033,35.66038609
Challenge 2018,1200627,2514266,State Frequency Filter,0.002735716,896597,1033,35.66038609
Challenge 2018,1200627,2514266,State Frequency Filter,0.002742336,896117,1029,35.64129770
Challenge 2018,1200627,2514266,State Frequency Filter,0.002748964,896117,1029,35.64129770
Challenge 2018,1200627,2514266,State Frequency Filter,0.0027556,896117,1029,35.64129770
Challenge 2018,1200627,2514266,State Frequency Filter,0.002762244,895633,1025,35.62204540
Challenge 2018,1200627,2514266,State Frequency Filter,0.002768896,895633,1025,35.62204540
Challenge 2018,1200627,2514266,State Frequency Filter,0.002775556,895633,1025,35.62204540
Challenge 2018,1200627,2514266,State Frequency Filter,0.002782224,895633,1025,35.62204540
Challenge 2018,1200627,2514266,State Frequency Filter,0.0027889,895145,1021,35.60263813
Challenge 2018,1200627,2514266,State Frequency Filter,0.002795584,895145,1021,35.60263813
Challenge 2018,1200627,2514266,State Frequency Filter,0.002802276,895145,1021,35.60263813
Challenge 2018,1200627,2514266,State Frequency Filter,0.002808976,894161,1013,35.56350172
Challenge 2018,1200627,2514266,State Frequency Filter,0.002815684,894161,1013,35.56350172
Challenge 2018,1200627,2514266,State Frequency Filter,0.0028224,894161,1013,35.56350172
Challenge 2018,1200627,2514266,State Frequency Filter,0.002829124,894161,1013,35.56350172
Challenge 2018,1200627,2514266,State Frequency Filter,0.002835856,893293,1006,35.52897871
Challenge 2018,1200627,2514266,State Frequency Filter,0.002842596,893293,1006,35.52897871
Challenge 2018,1200627,2514266,State Frequency Filter,0.002849344,893293,1006,35.52897871
Challenge 2018,1200627,2514266,State Frequency Filter,0.0028561,892793,1002,35.50909162
Challenge 2018,1200627,2514266,State Frequency Filter,0.002862864,892793,1002,35.50909162
Challenge 2018,1200627,2514266,State Frequency Filter,0.002869636,892793,1002,35.50909162
Challenge 2018,1200627,2514266,State Frequency Filter,0.002876416,892289,998,35.48904657
Challenge 2018,1200627,2514266,State Frequency Filter,0.002883204,892289,998,35.48904657
Challenge 2018,1200627,2514266,State Frequency Filter,0.00289,892289,998,35.48904657
Challenge 2018,1200627,2514266,State Frequency Filter,0.002896804,892289,998,35.48904657
Challenge 2018,1200627,2514266,State Frequency Filter,0.002903616,892035,996,35.47894359
Challenge 2018,1200627,2514266,State Frequency Filter,0.002910436,892035,996,35.47894359
Challenge 2018,1200627,2514266,State Frequency Filter,0.002917264,892035,996,35.47894359
Challenge 2018,1200627,2514266,State Frequency Filter,0.0029241,891651,993,35.46366990
Challenge 2018,1200627,2514266,State Frequency Filter,0.002930944,891651,993,35.46366990
Challenge 2018,1200627,2514266,State Frequency Filter,0.002937796,891651,993,35.46366990
Challenge 2018,1200627,2514266,State Frequency Filter,0.002944656,891522,992,35.45853794
Challenge 2018,1200627,2514266,State Frequency Filter,0.002951524,891522,992,35.45853794
Challenge 2018,1200627,2514266,State Frequency Filter,0.0029584,891522,992,35.45853794
Challenge 2018,1200627,2514266,State Frequency Filter,0.002965284,891522,992,35.45853794
Challenge 2018,1200627,2514266,State Frequency Filter,0.002972176,890482,984,35.41717529
Challenge 2018,1200627,2514266,State Frequency Filter,0.002979076,890482,984,35.41717529
Challenge 2018,1200627,2514266,State Frequency Filter,0.002985984,890482,984,35.41717529
Challenge 2018,1200627,2514266,State Frequency Filter,0.0029929,889696,978,35.38591266
Challenge 2018,1200627,2514266,State Frequency Filter,0.002999824,889696,978,35.38591266
Challenge 2018,1200627,2514266,State Frequency Filter,0.003006756,889696,978,35.38591266
Challenge 2018,1200627,2514266,State Frequency Filter,0.003013696,888772,971,35.34916341
Challenge 2018,1200627,2514266,State Frequency Filter,0.003020644,888772,971,35.34916341
Challenge 2018,1200627,2514266,State Frequency Filter,0.0030276,888772,971,35.34916341
Challenge 2018,1200627,2514266,State Frequency Filter,0.003034564,888772,971,35.34916341
Challenge 2018,1200627,2514266,State Frequency Filter,0.003041536,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.003048516,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.003055504,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.0030625,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.003069504,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.003076516,887974,965,35.31742394
Challenge 2018,1200627,2514266,State Frequency Filter,0.003083536,887299,960,35.29057801
Challenge 2018,1200627,2514266,State Frequency Filter,0.003090564,887299,960,35.29057801
Challenge 2018,1200627,2514266,State Frequency Filter,0.0030976,887299,960,35.29057801
Challenge 2018,1200627,2514266,State Frequency Filter,0.003104644,886211,952,35.24730504
Challenge 2018,1200627,2514266,State Frequency Filter,0.003111696,886211,952,35.24730504
Challenge 2018,1200627,2514266,State Frequency Filter,0.003118756,886211,952,35.24730504
Challenge 2018,1200627,2514266,State Frequency Filter,0.003125824,886211,952,35.24730504
Challenge 2018,1200627,2514266,State Frequency Filter,0.0031329,885115,944,35.20371318
Challenge 2018,1200627,2514266,State Frequency Filter,0.003139984,885115,944,35.20371318
Challenge 2018,1200627,2514266,State Frequency Filter,0.003147076,885115,944,35.20371318
Challenge 2018,1200627,2514266,State Frequency Filter,0.003154176,884011,936,35.15980542
Challenge 2018,1200627,2514266,State Frequency Filter,0.003161284,884011,936,35.15980542
Challenge 2018,1200627,2514266,State Frequency Filter,0.0031684,884011,936,35.15980542
Challenge 2018,1200627,2514266,State Frequency Filter,0.003175524,883733,934,35.14874578
Challenge 2018,1200627,2514266,State Frequency Filter,0.003182656,883733,934,35.14874578
Challenge 2018,1200627,2514266,State Frequency Filter,0.003189796,883733,934,35.14874578
Challenge 2018,1200627,2514266,State Frequency Filter,0.003196944,883313,931,35.13204157
Challenge 2018,1200627,2514266,State Frequency Filter,0.0032041,883313,931,35.13204157
Challenge 2018,1200627,2514266,State Frequency Filter,0.003211264,883313,931,35.13204157
Challenge 2018,1200627,2514266,State Frequency Filter,0.003218436,883313,931,35.13204157
Challenge 2018,1200627,2514266,State Frequency Filter,0.003225616,882326,924,35.09278595
Challenge 2018,1200627,2514266,State Frequency Filter,0.003232804,882326,924,35.09278595
Challenge 2018,1200627,2514266,State Frequency Filter,0.00324,882326,924,35.09278595
Challenge 2018,1200627,2514266,State Frequency Filter,0.003247204,881616,919,35.06454825
Challenge 2018,1200627,2514266,State Frequency Filter,0.003254416,881616,919,35.06454825
Challenge 2018,1200627,2514266,State Frequency Filter,0.003261636,881616,919,35.06454825
Challenge 2018,1200627,2514266,State Frequency Filter,0.003268864,880758,913,35.03042161
Challenge 2018,1200627,2514266,State Frequency Filter,0.0032761,880758,913,35.03042161
Challenge 2018,1200627,2514266,State Frequency Filter,0.003283344,880758,913,35.03042161
Challenge 2018,1200627,2514266,State Frequency Filter,0.003290596,880614,912,35.02469361
Challenge 2018,1200627,2514266,State Frequency Filter,0.003297856,880614,912,35.02469361
Challenge 2018,1200627,2514266,State Frequency Filter,0.003305124,880614,912,35.02469361
Challenge 2018,1200627,2514266,State Frequency Filter,0.0033124,879599,905,34.98432636
Challenge 2018,1200627,2514266,State Frequency Filter,0.003319684,879599,905,34.98432636
Challenge 2018,1200627,2514266,State Frequency Filter,0.003326976,879599,905,34.98432636
Challenge 2018,1200627,2514266,State Frequency Filter,0.003334276,879453,904,34.97851789
Challenge 2018,1200627,2514266,State Frequency Filter,0.003341584,879453,904,34.97851789
Challenge 2018,1200627,2514266,State Frequency Filter,0.0033489,879453,904,34.97851789
Challenge 2018,1200627,2514266,State Frequency Filter,0.003356224,877542,891,34.90251303
Challenge 2018,1200627,2514266,State Frequency Filter,0.003363556,877542,891,34.90251303
Challenge 2018,1200627,2514266,State Frequency Filter,0.003370896,877542,891,34.90251303
Challenge 2018,1200627,2514266,State Frequency Filter,0.003378244,877542,891,34.90251303
Challenge 2018,1200627,2514266,State Frequency Filter,0.0033856,876506,884,34.86130834
Challenge 2018,1200627,2514266,State Frequency Filter,0.003392964,876506,884,34.86130834
Challenge 2018,1200627,2514266,State Frequency Filter,0.003400336,876506,884,34.86130834
Challenge 2018,1200627,2514266,State Frequency Filter,0.003407716,874271,869,34.77241397
Challenge 2018,1200627,2514266,State Frequency Filter,0.003415104,874271,869,34.77241397
Challenge 2018,1200627,2514266,State Frequency Filter,0.0034225,874271,869,34.77241397
Challenge 2018,1200627,2514266,State Frequency Filter,0.003429904,873971,867,34.76048410
Challenge 2018,1200627,2514266,State Frequency Filter,0.003437316,873971,867,34.76048410
Challenge 2018,1200627,2514266,State Frequency Filter,0.003444736,873971,867,34.76048410
Challenge 2018,1200627,2514266,State Frequency Filter,0.003452164,872914,860,34.71844196
Challenge 2018,1200627,2514266,State Frequency Filter,0.0034596,872914,860,34.71844196
Challenge 2018,1200627,2514266,State Frequency Filter,0.003467044,872914,860,34.71844196
Challenge 2018,1200627,2514266,State Frequency Filter,0.003474496,872458,857,34.70030725
Challenge 2018,1200627,2514266,State Frequency Filter,0.003481956,872458,857,34.70030725
Challenge 2018,1200627,2514266,State Frequency Filter,0.003489424,872458,857,34.70030725
Challenge 2018,1200627,2514266,State Frequency Filter,0.0034969,871999,854,34.68205035
Challenge 2018,1200627,2514266,State Frequency Filter,0.003504384,871999,854,34.68205035
Challenge 2018,1200627,2514266,State Frequency Filter,0.003511876,871999,854,34.68205035
Challenge 2018,1200627,2514266,State Frequency Filter,0.003519376,871229,849,34.65142548
Challenge 2018,1200627,2514266,State Frequency Filter,0.003526884,871229,849,34.65142548
Challenge 2018,1200627,2514266,State Frequency Filter,0.0035344,871229,849,34.65142548
Challenge 2018,1200627,2514266,State Frequency Filter,0.003541924,869989,841,34.60210562
Challenge 2018,1200627,2514266,State Frequency Filter,0.003549456,869989,841,34.60210562
Challenge 2018,1200627,2514266,State Frequency Filter,0.003556996,869989,841,34.60210562
Challenge 2018,1200627,2514266,State Frequency Filter,0.003564544,869053,835,34.56487954
Challenge 2018,1200627,2514266,State Frequency Filter,0.0035721,869053,835,34.56487954
Challenge 2018,1200627,2514266,State Frequency Filter,0.003579664,869053,835,34.56487954
Challenge 2018,1200627,2514266,State Frequency Filter,0.003587236,868739,833,34.55238938
Challenge 2018,1200627,2514266,State Frequency Filter,0.003594816,868739,833,34.55238938
Challenge 2018,1200627,2514266,State Frequency Filter,0.003602404,868739,833,34.55238938
Challenge 2018,1200627,2514266,State Frequency Filter,0.00361,868423,831,34.53982174
Challenge 2018,1200627,2514266,State Frequency Filter,0.003617604,868423,831,34.53982174
Challenge 2018,1200627,2514266,State Frequency Filter,0.003625216,868423,831,34.53982174
Challenge 2018,1200627,2514266,State Frequency Filter,0.003632836,867628,826,34.50820148
Challenge 2018,1200627,2514266,State Frequency Filter,0.003640464,867628,826,34.50820148
Challenge 2018,1200627,2514266,State Frequency Filter,0.0036481,867628,826,34.50820148
Challenge 2018,1200627,2514266,State Frequency Filter,0.003655744,866508,819,34.46365595
Challenge 2018,1200627,2514266,State Frequency Filter,0.003663396,866508,819,34.46365595
Challenge 2018,1200627,2514266,State Frequency Filter,0.003671056,866508,819,34.46365595
Challenge 2018,1200627,2514266,State Frequency Filter,0.003678724,865703,814,34.43163931
Challenge 2018,1200627,2514266,State Frequency Filter,0.0036864,865703,814,34.43163931
Challenge 2018,1200627,2514266,State Frequency Filter,0.003694084,865703,814,34.43163931
Challenge 2018,1200627,2514266,State Frequency Filter,0.003701776,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.003709476,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.003717184,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.0037249,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.003732624,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.003740356,864731,808,34.39297974
Challenge 2018,1200627,2514266,State Frequency Filter,0.003748096,863747,802,34.35384333
Challenge 2018,1200627,2514266,State Frequency Filter,0.003755844,863747,802,34.35384333
Challenge 2018,1200627,2514266,State Frequency Filter,0.0037636,863747,802,34.35384333
Challenge 2018,1200627,2514266,State Frequency Filter,0.003771364,863087,798,34.32759345
Challenge 2018,1200627,2514266,State Frequency Filter,0.003779136,863087,798,34.32759345
Challenge 2018,1200627,2514266,State Frequency Filter,0.003786916,863087,798,34.32759345
Challenge 2018,1200627,2514266,State Frequency Filter,0.003794704,862589,795,34.30778682
Challenge 2018,1200627,2514266,State Frequency Filter,0.0038025,862589,795,34.30778682
Challenge 2018,1200627,2514266,State Frequency Filter,0.003810304,862589,795,34.30778682
Challenge 2018,1200627,2514266,State Frequency Filter,0.003818116,861587,789,34.26793218
Challenge 2018,1200627,2514266,State Frequency Filter,0.003825936,861587,789,34.26793218
Challenge 2018,1200627,2514266,State Frequency Filter,0.003833764,861587,789,34.26793218
Challenge 2018,1200627,2514266,State Frequency Filter,0.0038416,861251,787,34.25456882
Challenge 2018,1200627,2514266,State Frequency Filter,0.003849444,861251,787,34.25456882
Challenge 2018,1200627,2514266,State Frequency Filter,0.003857296,861251,787,34.25456882
Challenge 2018,1200627,2514266,State Frequency Filter,0.003865156,861251,787,34.25456882
Challenge 2018,1200627,2514266,State Frequency Filter,0.003873024,861251,787,34.25456882
Challenge 2018,1200627,2514266,State Frequency Filter,0.0038809,860231,781,34.21400189
Challenge 2018,1200627,2514266,State Frequency Filter,0.003888784,860231,781,34.21400189
Challenge 2018,1200627,2514266,State Frequency Filter,0.003896676,860231,781,34.21400189
Challenge 2018,1200627,2514266,State Frequency Filter,0.003904576,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.003912484,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.0039204,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.003928324,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.003936256,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.003944196,859889,779,34.20040011
Challenge 2018,1200627,2514266,State Frequency Filter,0.003952144,859370,776,34.17975605
Challenge 2018,1200627,2514266,State Frequency Filter,0.0039601,859370,776,34.17975605
Challenge 2018,1200627,2514266,State Frequency Filter,0.003968064,859370,776,34.17975605
Challenge 2018,1200627,2514266,State Frequency Filter,0.003976036,858848,773,34.15899575
Challenge 2018,1200627,2514266,State Frequency Filter,0.003984016,858848,773,34.15899575
Challenge 2018,1200627,2514266,State Frequency Filter,0.003992004,858848,773,34.15899575
Challenge 2018,1200627,2514266,State Frequency Filter,0.004,857448,765,34.10331309
Challenge 2018,1200627,2514266,State Frequency Filter,0.004008004,857448,765,34.10331309
Challenge 2018,1200627,2514266,State Frequency Filter,0.004016016,857448,765,34.10331309
Challenge 2018,1200627,2514266,State Frequency Filter,0.004024036,856744,761,34.07531381
Challenge 2018,1200627,2514266,State Frequency Filter,0.004032064,856744,761,34.07531381
Challenge 2018,1200627,2514266,State Frequency Filter,0.0040401,856744,761,34.07531381
Challenge 2018,1200627,2514266,State Frequency Filter,0.004048144,855859,756,34.04011428
Challenge 2018,1200627,2514266,State Frequency Filter,0.004056196,855859,756,34.04011428
Challenge 2018,1200627,2514266,State Frequency Filter,0.004064256,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.004072324,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.0040804,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.004088484,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.004096576,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.004104676,855681,755,34.03303325
Challenge 2018,1200627,2514266,State Frequency Filter,0.004112784,853701,744,33.95428360
Challenge 2018,1200627,2514266,State Frequency Filter,0.0041209,853701,744,33.95428360
Challenge 2018,1200627,2514266,State Frequency Filter,0.004129024,853701,744,33.95428360
Challenge 2018,1200627,2514266,State Frequency Filter,0.004137156,852615,738,33.91109109
Challenge 2018,1200627,2514266,State Frequency Filter,0.004145296,852615,738,33.91109109
Challenge 2018,1200627,2514266,State Frequency Filter,0.004153444,852615,738,33.91109109
Challenge 2018,1200627,2514266,State Frequency Filter,0.0041616,852615,738,33.91109109
Challenge 2018,1200627,2514266,State Frequency Filter,0.004169764,852615,738,33.91109109
Challenge 2018,1200627,2514266,State Frequency Filter,0.004177936,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.004186116,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.004194304,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.0042025,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.004210704,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.004218916,852249,736,33.89653265
Challenge 2018,1200627,2514266,State Frequency Filter,0.004227136,851879,734,33.88181627
Challenge 2018,1200627,2514266,State Frequency Filter,0.004235364,851879,734,33.88181627
Challenge 2018,1200627,2514266,State Frequency Filter,0.0042436,851879,734,33.88181627
Challenge 2018,1200627,2514266,State Frequency Filter,0.004251844,850577,727,33.83003175
Challenge 2018,1200627,2514266,State Frequency Filter,0.004260096,850577,727,33.83003175
Challenge 2018,1200627,2514266,State Frequency Filter,0.004268356,850577,727,33.83003175
Challenge 2018,1200627,2514266,State Frequency Filter,0.004276624,849829,723,33.80028307
Challenge 2018,1200627,2514266,State Frequency Filter,0.0042849,849829,723,33.80028307
Challenge 2018,1200627,2514266,State Frequency Filter,0.004293184,849077,719,33.77037346
Challenge 2018,1200627,2514266,State Frequency Filter,0.004301476,849077,719,33.77037346
Challenge 2018,1200627,2514266,State Frequency Filter,0.004309776,849077,719,33.77037346
Challenge 2018,1200627,2514266,State Frequency Filter,0.004318084,848510,716,33.74782205
Challenge 2018,1200627,2514266,State Frequency Filter,0.0043264,848510,716,33.74782205
Challenge 2018,1200627,2514266,State Frequency Filter,0.004334724,848510,716,33.74782205
Challenge 2018,1200627,2514266,State Frequency Filter,0.004343056,846990,708,33.68736506
