log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.8140623E-4,848620,2154,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.85225E-4,848620,2154,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.8905623E-4,848620,2154,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.929E-4,848620,2154,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.9675623E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.00625E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.0450623E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.084E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.1230623E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.16225E-4,846425,2070,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.2015624E-4,843614,2024,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.241E-4,843614,2024,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.2805624E-4,843614,2024,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.32025E-4,843614,2024,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.3600624E-4,843614,2024,0.34
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.4E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.4400624E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.48025E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.5205625E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.561E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.6015625E-4,841853,1967,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.64225E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.6830625E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.724E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.7650626E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.80625E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.8475626E-4,839038,1919,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.889E-4,838107,1889,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.9305627E-4,838107,1889,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.97225E-4,838107,1889,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.014063E-4,838107,1889,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.056E-4,838107,1889,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.098063E-4,827850,1775,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.14025E-4,827850,1775,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.182562E-4,827850,1775,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.225E-4,827850,1775,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.2675623E-4,827850,1775,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.31025E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.3530624E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.396E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.4390625E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.48225E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.5255625E-4,826720,1739,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.569E-4,822787,1667,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.6125626E-4,822787,1667,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.65625E-4,822787,1667,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.7000627E-4,822787,1667,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.744E-4,822787,1667,0.33
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.788062E-4,801731,1585,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.83225E-4,801731,1585,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.8765623E-4,801731,1585,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.921E-4,801731,1585,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.9655624E-4,801731,1585,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.01025E-4,801677,1576,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.0550625E-4,801677,1576,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.1E-4,801677,1576,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.1450626E-4,801677,1576,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.19025E-4,801677,1576,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.235563E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.281E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.326562E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.37225E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.4180624E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.464E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.5100625E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.55625E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.6025626E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.649E-4,793458,1534,0.32
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.695563E-4,789223,1423,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.74225E-4,789223,1423,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.789062E-4,789223,1423,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.836E-4,789223,1423,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.8830624E-4,789223,1423,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.93025E-4,783384,1382,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.9775625E-4,783384,1382,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.025E-4,783384,1382,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.0725627E-4,783384,1382,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.12025E-4,783384,1382,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.168062E-4,783146,1348,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.216E-4,783146,1348,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.2640624E-4,783146,1348,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.31225E-4,783146,1348,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.3605625E-4,783061,1345,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.409E-4,783061,1345,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.4575627E-4,783061,1345,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.50625E-4,783061,1345,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.555062E-4,783061,1345,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.604E-4,782188,1299,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.6530624E-4,782188,1299,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.70225E-4,782188,1299,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.7515626E-4,782188,1299,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.801E-4,782188,1299,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.850563E-4,779855,1269,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.90025E-4,779855,1269,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.950063E-4,779855,1269,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001,779855,1269,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010050063,779355,1258,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001010025,779355,1258,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010150563,779355,1258,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010201,779355,1258,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010251562,779355,1258,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001030225,779128,1253,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010353063,779128,1253,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010404,779128,1253,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010455062,779128,1253,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001050625,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010557562,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010609,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010660562,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001071225,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010764062,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010816,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010868063,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001092025,773308,1187,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0010972562,771850,1157,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011025,771850,1157,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011077563,771850,1157,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001113025,771850,1157,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011183063,771850,1157,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011236,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011289063,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001134225,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011395563,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011449,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011502563,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001155625,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011610063,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011664,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011718062,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001177225,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011826563,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011881,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0011935562,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001199025,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012045063,771190,1144,0.31
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.00121,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012155062,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001221025,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012265563,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012321,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012376562,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001243225,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012488062,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012544,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012600062,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001265625,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012712562,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012769,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012825562,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001288225,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012939062,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0012996,764545,1101,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013053062,756809,1065,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001311025,756809,1065,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013167562,756809,1065,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013225,756809,1065,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013282562,755532,1046,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001334025,755532,1046,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013398062,755532,1046,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013456,755532,1046,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013514062,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001357225,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013630562,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013689,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013747562,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001380625,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013865063,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013924,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0013983062,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001404225,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014101563,743223,984,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014161,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014220562,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001428025,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014340063,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.00144,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014460062,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001452025,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014580563,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014641,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014701562,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001476225,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014823063,742752,977,0.30
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014884,740974,956,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0014945063,740974,956,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001500625,740974,956,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015067563,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015129,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015190563,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001525225,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015314063,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015376,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015438063,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001550025,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015562562,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015625,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015687563,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001575025,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015813062,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015876,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0015939062,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001600225,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0016065562,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0016129,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0016192562,740224,945,0.29
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.001625625,740224,945,0.29
